Episodio,Passos,Recompensa,Sucesso
6376,18,18.3,1
6377,20,18.1,1
6378,19,17.8,1
6379,22,17.9,1
6380,18,18.3,1
6381,18,18.3,1
6382,18,18.3,1
6383,18,18.3,1
6384,19,17.8,1
6385,18,18.3,1
6386,18,18.3,1
6387,18,18.3,1
6388,22,17.9,1
6389,24,17.7,1
6390,18,18.3,1
6391,18,18.3,1
6392,20,18.1,1
6393,18,18.3,1
6394,21,17.6,1
6395,22,17.9,1
6396,18,18.3,1
6397,19,17.8,1
6398,19,17.8,1
6399,24,16.9,1
6400,18,18.3,1
6401,20,18.1,1
6402,18,18.3,1
6403,22,17.9,1
6404,18,18.3,1
6405,19,17.8,1
6406,19,17.8,1
6407,23,17.4,1
6408,20,18.1,1
6409,21,17.6,1
6410,18,18.3,1
6411,18,18.3,1
6412,18,18.3,1
6413,21,17.6,1
6414,23,17.4,1
6415,22,17.1,1
6416,18,18.3,1
6417,18,18.3,1
6418,18,18.3,1
6419,22,17.9,1
6420,21,17.6,1
6421,20,18.1,1
6422,18,18.3,1
6423,23,17.4,1
6424,22,17.1,1
6425,19,17.8,1
6426,21,17.6,1
6427,19,17.8,1
6428,22,17.1,1
6429,22,17.9,1
6430,18,18.3,1
6431,18,18.3,1
6432,19,17.8,1
6433,20,18.1,1
6434,21,17.6,1
6435,18,18.3,1
6436,20,17.3,1
6437,19,17.8,1
6438,19,17.8,1
6439,18,18.3,1
6440,20,18.1,1
6441,19,17.8,1
6442,19,17.8,1
6443,18,18.3,1
6444,20,18.1,1
6445,18,18.3,1
6446,19,17.8,1
6447,20,18.1,1
6448,27,16.2,1
6449,26,17.5,1
6450,25,17.2,1
6451,20,18.1,1
6452,20,18.1,1
6453,18,18.3,1
6454,18,18.3,1
6455,18,18.3,1
6456,27,17.0,1
6457,22,17.9,1
6458,19,17.8,1
6459,21,17.6,1
6460,18,18.3,1
6461,18,18.3,1
6462,23,17.4,1
6463,18,18.3,1
6464,18,18.3,1
6465,20,18.1,1
6466,20,18.1,1
6467,22,17.1,1
6468,22,17.9,1
6469,22,17.1,1
6470,20,17.3,1
6471,22,17.1,1
6472,18,18.3,1
6473,23,17.4,1
6474,18,18.3,1
6475,23,16.6,1
6476,18,18.3,1
6477,22,17.9,1
6478,18,18.3,1
6479,19,17.8,1
6480,23,17.4,1
6481,21,16.8,1
6482,18,18.3,1
6483,20,18.1,1
6484,19,17.8,1
6485,22,17.9,1
6486,20,18.1,1
6487,20,17.3,1
6488,19,17.8,1
6489,18,18.3,1
6490,22,17.1,1
6491,21,17.6,1
6492,20,18.1,1
6493,22,17.9,1
6494,22,17.9,1
6495,20,18.1,1
6496,21,17.6,1
6497,19,17.8,1
6498,25,17.2,1
6499,20,17.3,1
6500,22,17.9,1
6501,24,16.9,1
6502,22,17.1,1
6503,20,18.1,1
6504,31,16.6,1
6505,18,18.3,1
6506,18,18.3,1
6507,19,17.8,1
6508,22,17.1,1
6509,20,18.1,1
6510,19,17.8,1
6511,21,17.6,1
6512,20,17.3,1
6513,19,17.8,1
6514,22,17.9,1
6515,18,18.3,1
6516,22,17.1,1
6517,21,17.6,1
6518,18,18.3,1
6519,20,18.1,1
6520,21,16.8,1
6521,20,18.1,1
6522,19,17.8,1
6523,21,17.6,1
6524,19,17.8,1
6525,19,17.8,1
6526,19,17.8,1
6527,20,18.1,1
6528,18,18.3,1
6529,19,17.8,1
6530,18,18.3,1
6531,18,18.3,1
6532,22,17.1,1
6533,18,18.3,1
6534,22,17.9,1
6535,18,18.3,1
6536,23,17.4,1
6537,19,17.8,1
6538,19,17.8,1
6539,20,17.3,1
6540,20,18.1,1
6541,27,16.2,1
6542,20,18.1,1
6543,18,18.3,1
6544,18,18.3,1
6545,19,17.8,1
6546,18,18.3,1
6547,18,18.3,1
6548,21,17.6,1
6549,20,18.1,1
6550,18,18.3,1
6551,21,17.6,1
6552,21,17.6,1
6553,18,18.3,1
6554,20,18.1,1
6555,21,17.6,1
6556,20,18.1,1
6557,22,17.1,1
6558,21,17.6,1
6559,24,17.7,1
6560,18,18.3,1
6561,21,17.6,1
6562,18,18.3,1
6563,22,17.1,1
6564,18,18.3,1
6565,19,17.8,1
6566,19,17.8,1
6567,20,18.1,1
6568,23,17.4,1
6569,24,16.9,1
6570,18,18.3,1
6571,18,18.3,1
6572,18,18.3,1
6573,19,17.8,1
6574,23,17.4,1
6575,20,18.1,1
6576,18,18.3,1
6577,20,18.1,1
6578,21,17.6,1
6579,18,18.3,1
6580,22,17.9,1
6581,18,18.3,1
6582,18,18.3,1
6583,20,18.1,1
6584,20,18.1,1
6585,23,17.4,1
6586,22,17.9,1
6587,18,18.3,1
6588,18,18.3,1
6589,20,18.1,1
6590,28,17.3,1
6591,20,18.1,1
6592,22,17.1,1
6593,18,18.3,1
6594,18,18.3,1
6595,18,18.3,1
6596,21,17.6,1
6597,18,18.3,1
6598,18,18.3,1
6599,22,17.9,1
6600,18,18.3,1
6601,18,18.3,1
6602,24,17.7,1
6603,18,18.3,1
6604,20,18.1,1
6605,19,17.8,1
6606,18,18.3,1
6607,20,18.1,1
6608,24,17.7,1
6609,19,17.8,1
6610,19,17.8,1
6611,20,18.1,1
6612,18,18.3,1
6613,18,18.3,1
6614,22,17.9,1
6615,21,17.6,1
6616,20,18.1,1
6617,19,17.8,1
6618,20,18.1,1
6619,24,16.9,1
6620,19,17.8,1
6621,18,18.3,1
6622,20,18.1,1
6623,18,18.3,1
6624,19,17.8,1
6625,20,18.1,1
6626,18,18.3,1
6627,24,17.7,1
6628,22,17.9,1
6629,20,18.1,1
6630,20,18.1,1
6631,23,17.4,1
6632,19,17.8,1
6633,19,17.8,1
6634,20,17.3,1
6635,18,18.3,1
6636,19,17.8,1
6637,23,17.4,1
6638,23,16.6,1
6639,19,17.8,1
6640,18,18.3,1
6641,21,17.6,1
6642,18,18.3,1
6643,20,18.1,1
6644,18,18.3,1
6645,22,17.9,1
6646,18,18.3,1
6647,20,17.3,1
6648,18,18.3,1
6649,18,18.3,1
6650,22,17.9,1
6651,24,16.9,1
6652,20,18.1,1
6653,25,17.2,1
6654,19,17.8,1
6655,20,18.1,1
6656,18,18.3,1
6657,20,18.1,1
6658,22,17.9,1
6659,19,17.8,1
6660,18,18.3,1
6661,18,18.3,1
6662,18,18.3,1
6663,24,17.7,1
6664,18,18.3,1
6665,18,18.3,1
6666,22,17.9,1
6667,19,17.8,1
6668,21,17.6,1
6669,21,17.6,1
6670,22,17.1,1
6671,22,17.9,1
6672,22,17.9,1
6673,21,17.6,1
6674,23,17.4,1
6675,19,17.8,1
6676,19,17.8,1
6677,22,17.1,1
6678,24,17.7,1
6679,21,17.6,1
6680,23,17.4,1
6681,18,18.3,1
6682,24,17.7,1
6683,18,18.3,1
6684,18,18.3,1
6685,19,17.8,1
6686,18,18.3,1
6687,18,18.3,1
6688,18,18.3,1
6689,18,18.3,1
6690,18,18.3,1
6691,19,17.8,1
6692,21,17.6,1
6693,20,18.1,1
6694,26,16.7,1
6695,21,17.6,1
6696,18,18.3,1
6697,21,17.6,1
6698,21,17.6,1
6699,19,17.8,1
6700,22,17.9,1
6701,18,18.3,1
6702,18,18.3,1
6703,18,18.3,1
6704,21,17.6,1
6705,19,17.8,1
6706,21,17.6,1
6707,20,18.1,1
6708,24,16.9,1
6709,18,18.3,1
6710,19,17.8,1
6711,18,18.3,1
6712,23,17.4,1
6713,18,18.3,1
6714,18,18.3,1
6715,30,16.3,1
6716,21,17.6,1
6717,18,18.3,1
6718,19,17.8,1
6719,20,18.1,1
6720,25,17.2,1
6721,20,18.1,1
6722,20,17.3,1
6723,18,18.3,1
6724,19,17.8,1
6725,22,17.9,1
6726,26,17.5,1
6727,22,17.9,1
6728,19,17.8,1
6729,20,18.1,1
6730,20,18.1,1
6731,19,17.8,1
6732,18,18.3,1
6733,19,17.8,1
6734,22,17.1,1
6735,25,17.2,1
6736,18,18.3,1
6737,19,17.8,1
6738,18,18.3,1
6739,18,18.3,1
6740,24,17.7,1
6741,25,17.2,1
6742,20,18.1,1
6743,21,17.6,1
6744,27,16.2,1
6745,18,18.3,1
6746,21,17.6,1
6747,23,17.4,1
6748,18,18.3,1
6749,18,18.3,1
6750,18,18.3,1
6751,20,18.1,1
6752,18,18.3,1
6753,20,18.1,1
6754,22,17.9,1
6755,18,18.3,1
6756,21,17.6,1
6757,19,17.8,1
6758,20,18.1,1
6759,20,18.1,1
6760,21,17.6,1
6761,24,17.7,1
6762,19,17.8,1
6763,18,18.3,1
6764,23,17.4,1
6765,23,17.4,1
6766,18,18.3,1
6767,20,18.1,1
6768,20,18.1,1
6769,18,18.3,1
6770,22,17.9,1
6771,18,18.3,1
6772,20,18.1,1
6773,21,17.6,1
6774,20,17.3,1
6775,21,17.6,1
6776,22,17.9,1
6777,24,17.7,1
6778,18,18.3,1
6779,22,17.9,1
6780,23,17.4,1
6781,19,17.8,1
6782,20,17.3,1
6783,18,18.3,1
6784,18,18.3,1
6785,18,18.3,1
6786,20,18.1,1
6787,24,17.7,1
6788,22,17.9,1
6789,20,18.1,1
6790,18,18.3,1
6791,20,18.1,1
6792,20,18.1,1
6793,26,17.5,1
6794,19,17.8,1
6795,20,18.1,1
6796,20,18.1,1
6797,19,17.8,1
6798,21,17.6,1
6799,24,16.9,1
6800,23,17.4,1
6801,18,18.3,1
6802,22,17.1,1
6803,21,17.6,1
6804,19,17.8,1
6805,18,18.3,1
6806,20,18.1,1
6807,18,18.3,1
6808,18,18.3,1
6809,20,17.3,1
6810,20,18.1,1
6811,21,17.6,1
6812,18,18.3,1
6813,20,18.1,1
6814,20,17.3,1
6815,22,17.1,1
6816,18,18.3,1
6817,18,18.3,1
6818,18,18.3,1
6819,20,18.1,1
6820,26,17.5,1
6821,22,17.1,1
6822,19,17.8,1
6823,20,18.1,1
6824,19,17.8,1
6825,19,17.8,1
6826,18,18.3,1
6827,20,18.1,1
6828,19,17.8,1
6829,20,18.1,1
6830,18,18.3,1
6831,21,17.6,1
6832,19,17.8,1
6833,20,18.1,1
6834,18,18.3,1
6835,20,18.1,1
6836,21,16.8,1
6837,19,17.8,1
6838,21,17.6,1
6839,18,18.3,1
6840,22,17.9,1
6841,20,18.1,1
6842,19,17.8,1
6843,22,17.9,1
6844,22,17.9,1
6845,19,17.8,1
6846,20,18.1,1
6847,20,18.1,1
6848,19,17.8,1
6849,20,17.3,1
6850,21,17.6,1
6851,18,18.3,1
6852,20,18.1,1
6853,21,17.6,1
6854,22,17.9,1
6855,21,17.6,1
6856,19,17.8,1
6857,18,18.3,1
6858,24,17.7,1
6859,18,18.3,1
6860,24,17.7,1
6861,27,17.0,1
6862,25,16.4,1
6863,18,18.3,1
6864,21,17.6,1
6865,21,17.6,1
6866,18,18.3,1
6867,24,17.7,1
6868,18,18.3,1
6869,21,17.6,1
6870,18,18.3,1
6871,18,18.3,1
6872,18,18.3,1
6873,18,18.3,1
6874,20,18.1,1
6875,21,17.6,1
6876,20,18.1,1
6877,20,18.1,1
6878,22,17.9,1
6879,20,18.1,1
6880,21,17.6,1
6881,21,17.6,1
6882,18,18.3,1
6883,18,18.3,1
6884,21,17.6,1
6885,19,17.8,1
6886,21,17.6,1
6887,20,18.1,1
6888,18,18.3,1
6889,19,17.8,1
6890,19,17.8,1
6891,18,18.3,1
6892,19,17.8,1
6893,22,17.1,1
6894,18,18.3,1
6895,22,17.9,1
6896,20,18.1,1
6897,20,18.1,1
6898,18,18.3,1
6899,19,17.8,1
6900,23,17.4,1
6901,24,16.9,1
6902,20,18.1,1
6903,19,17.8,1
6904,18,18.3,1
6905,18,18.3,1
6906,18,18.3,1
6907,20,18.1,1
6908,26,16.7,1
6909,21,17.6,1
6910,24,17.7,1
6911,18,18.3,1
6912,20,18.1,1
6913,18,18.3,1
6914,18,18.3,1
6915,21,17.6,1
6916,24,16.9,1
6917,26,17.5,1
6918,19,17.8,1
6919,21,17.6,1
6920,18,18.3,1
6921,18,18.3,1
6922,20,18.1,1
6923,19,17.8,1
6924,28,17.3,1
6925,20,18.1,1
6926,21,17.6,1
6927,20,18.1,1
6928,18,18.3,1
6929,26,17.5,1
6930,21,17.6,1
6931,18,18.3,1
6932,18,18.3,1
6933,20,18.1,1
6934,20,18.1,1
6935,20,18.1,1
6936,20,18.1,1
6937,19,17.8,1
6938,27,16.2,1
6939,18,18.3,1
6940,20,18.1,1
6941,20,18.1,1
6942,18,18.3,1
6943,18,18.3,1
6944,21,17.6,1
6945,18,18.3,1
6946,19,17.8,1
6947,18,18.3,1
6948,20,18.1,1
6949,30,17.1,1
6950,20,18.1,1
6951,18,18.3,1
6952,22,17.9,1
6953,18,18.3,1
6954,20,18.1,1
6955,20,18.1,1
6956,21,17.6,1
6957,18,18.3,1
6958,18,18.3,1
6959,21,17.6,1
6960,18,18.3,1
6961,21,17.6,1
6962,20,17.3,1
6963,18,18.3,1
6964,24,16.9,1
6965,20,18.1,1
6966,20,17.3,1
6967,21,17.6,1
6968,18,18.3,1
6969,25,17.2,1
6970,20,18.1,1
6971,21,17.6,1
6972,18,18.3,1
6973,25,17.2,1
6974,18,18.3,1
6975,20,18.1,1
6976,18,18.3,1
6977,27,16.2,1
6978,21,17.6,1
6979,20,18.1,1
6980,18,18.3,1
6981,21,17.6,1
6982,18,18.3,1
6983,22,17.1,1
6984,18,18.3,1
6985,18,18.3,1
6986,21,17.6,1
6987,20,18.1,1
6988,18,18.3,1
6989,20,18.1,1
6990,24,17.7,1
6991,20,18.1,1
6992,18,18.3,1
6993,19,17.8,1
6994,25,17.2,1
6995,19,17.8,1
6996,21,17.6,1
6997,18,18.3,1
6998,28,16.5,1
6999,18,18.3,1
7000,20,18.1,1
7001,19,17.8,1
7002,18,18.3,1
7003,19,17.8,1
7004,18,18.3,1
7005,18,18.3,1
7006,23,17.4,1
7007,19,17.8,1
7008,21,17.6,1
7009,24,17.7,1
7010,18,18.3,1
7011,18,18.3,1
7012,20,18.1,1
7013,21,17.6,1
7014,19,17.8,1
7015,20,18.1,1
7016,20,18.1,1
7017,22,17.9,1
7018,20,18.1,1
7019,18,18.3,1
7020,18,18.3,1
7021,18,18.3,1
7022,20,17.3,1
7023,18,18.3,1
7024,20,18.1,1
7025,18,18.3,1
7026,20,18.1,1
7027,18,18.3,1
7028,18,18.3,1
7029,18,18.3,1
7030,18,18.3,1
7031,21,17.6,1
7032,20,18.1,1
7033,18,18.3,1
7034,18,18.3,1
7035,22,17.9,1
7036,24,17.7,1
7037,22,17.9,1
7038,19,17.8,1
7039,21,17.6,1
7040,24,16.9,1
7041,18,18.3,1
7042,20,18.1,1
7043,20,18.1,1
7044,18,18.3,1
7045,21,17.6,1
7046,21,17.6,1
7047,18,18.3,1
7048,18,18.3,1
7049,19,17.8,1
7050,20,18.1,1
7051,21,17.6,1
7052,18,18.3,1
7053,23,17.4,1
7054,19,17.8,1
7055,23,17.4,1
7056,18,18.3,1
7057,18,18.3,1
7058,22,17.9,1
7059,23,17.4,1
7060,18,18.3,1
7061,18,18.3,1
7062,20,18.1,1
7063,20,17.3,1
7064,19,17.8,1
7065,20,18.1,1
7066,18,18.3,1
7067,18,18.3,1
7068,18,18.3,1
7069,18,18.3,1
7070,20,18.1,1
7071,18,18.3,1
7072,18,18.3,1
7073,18,18.3,1
7074,20,18.1,1
7075,26,17.5,1
7076,18,18.3,1
7077,21,17.6,1
7078,18,18.3,1
7079,18,18.3,1
7080,20,18.1,1
7081,20,18.1,1
7082,22,17.9,1
7083,19,17.8,1
7084,18,18.3,1
7085,21,17.6,1
7086,20,17.3,1
7087,18,18.3,1
7088,18,18.3,1
7089,18,18.3,1
7090,20,18.1,1
7091,21,17.6,1
7092,18,18.3,1
7093,23,17.4,1
7094,24,17.7,1
7095,22,17.9,1
7096,23,17.4,1
7097,18,18.3,1
7098,18,18.3,1
7099,19,17.8,1
7100,20,18.1,1
7101,19,17.8,1
7102,22,17.9,1
7103,25,17.2,1
7104,21,17.6,1
7105,21,17.6,1
7106,18,18.3,1
7107,23,16.6,1
7108,20,18.1,1
7109,19,17.8,1
7110,19,17.8,1
7111,18,18.3,1
7112,53,14.4,1
7113,24,17.7,1
7114,19,17.8,1
7115,20,18.1,1
7116,20,18.1,1
7117,20,18.1,1
7118,18,18.3,1
7119,26,17.5,1
7120,21,17.6,1
7121,21,17.6,1
7122,18,18.3,1
7123,23,17.4,1
7124,22,17.9,1
7125,20,18.1,1
7126,18,18.3,1
7127,19,17.8,1
7128,20,18.1,1
7129,18,18.3,1
7130,21,17.6,1
7131,23,17.4,1
7132,21,17.6,1
7133,21,17.6,1
7134,21,17.6,1
7135,18,18.3,1
7136,18,18.3,1
7137,22,17.9,1
7138,21,17.6,1
7139,24,16.9,1
7140,20,18.1,1
7141,18,18.3,1
7142,20,18.1,1
7143,18,18.3,1
7144,18,18.3,1
7145,18,18.3,1
7146,26,17.5,1
7147,18,18.3,1
7148,20,18.1,1
7149,18,18.3,1
7150,18,18.3,1
7151,21,17.6,1
7152,20,18.1,1
7153,19,17.8,1
7154,24,17.7,1
7155,19,17.8,1
7156,26,16.7,1
7157,100,-11.2,0
7158,23,17.4,1
7159,22,17.1,1
7160,18,18.3,1
7161,19,17.8,1
7162,18,18.3,1
7163,23,17.4,1
7164,22,17.1,1
7165,23,17.4,1
7166,24,17.7,1
7167,18,18.3,1
7168,22,17.9,1
7169,18,18.3,1
7170,18,18.3,1
7171,20,18.1,1
7172,24,17.7,1
7173,18,18.3,1
7174,21,17.6,1
7175,21,17.6,1
7176,20,18.1,1
7177,21,17.6,1
7178,22,17.9,1
7179,50,15.1,1
7180,19,17.8,1
7181,18,18.3,1
7182,19,17.8,1
7183,20,18.1,1
7184,24,17.7,1
7185,21,17.6,1
7186,18,18.3,1
7187,19,17.8,1
7188,23,17.4,1
7189,24,16.9,1
7190,20,18.1,1
7191,25,17.2,1
7192,18,18.3,1
7193,22,17.9,1
7194,18,18.3,1
7195,20,18.1,1
7196,19,17.8,1
7197,19,17.8,1
7198,22,17.9,1
7199,18,18.3,1
7200,18,18.3,1
7201,18,18.3,1
7202,19,17.8,1
7203,21,17.6,1
7204,18,18.3,1
7205,23,17.4,1
7206,20,18.1,1
7207,18,18.3,1
7208,19,17.8,1
7209,20,18.1,1
7210,21,17.6,1
7211,27,17.0,1
7212,18,18.3,1
7213,20,18.1,1
7214,19,17.8,1
7215,19,17.8,1
7216,19,17.8,1
7217,22,17.1,1
7218,18,18.3,1
7219,18,18.3,1
7220,22,17.9,1
7221,19,17.8,1
7222,20,17.3,1
7223,22,17.9,1
7224,20,18.1,1
7225,21,17.6,1
7226,18,18.3,1
7227,18,18.3,1
7228,18,18.3,1
7229,18,18.3,1
7230,19,17.8,1
7231,19,17.8,1
7232,20,18.1,1
7233,22,17.1,1
7234,20,18.1,1
7235,22,17.9,1
7236,19,17.8,1
7237,23,17.4,1
7238,20,18.1,1
7239,18,18.3,1
7240,23,16.6,1
7241,18,18.3,1
7242,18,18.3,1
7243,22,17.9,1
7244,18,18.3,1
7245,18,18.3,1
7246,22,17.9,1
7247,18,18.3,1
7248,25,17.2,1
7249,22,17.9,1
7250,20,18.1,1
7251,19,17.8,1
7252,23,17.4,1
7253,18,18.3,1
7254,21,17.6,1
7255,22,17.9,1
7256,18,18.3,1
7257,18,18.3,1
7258,18,18.3,1
7259,18,18.3,1
7260,25,17.2,1
7261,20,18.1,1
7262,20,18.1,1
7263,20,18.1,1
7264,18,18.3,1
7265,19,17.8,1
7266,19,17.8,1
7267,18,18.3,1
7268,19,17.8,1
7269,18,18.3,1
7270,22,17.9,1
7271,20,18.1,1
7272,21,17.6,1
7273,24,17.7,1
7274,18,18.3,1
7275,19,17.8,1
7276,21,17.6,1
7277,22,17.1,1
7278,22,17.9,1
7279,21,17.6,1
7280,18,18.3,1
7281,20,18.1,1
7282,18,18.3,1
7283,18,18.3,1
7284,18,18.3,1
7285,20,18.1,1
7286,20,18.1,1
7287,20,18.1,1
7288,22,16.3,1
7289,18,18.3,1
7290,20,18.1,1
7291,25,17.2,1
7292,18,18.3,1
7293,19,17.8,1
7294,20,18.1,1
7295,22,17.9,1
7296,18,18.3,1
7297,21,17.6,1
7298,20,18.1,1
7299,19,17.8,1
7300,24,17.7,1
7301,18,18.3,1
7302,22,17.9,1
7303,20,17.3,1
7304,19,17.8,1
7305,22,17.1,1
7306,20,17.3,1
7307,27,17.0,1
7308,20,18.1,1
7309,20,18.1,1
7310,20,18.1,1
7311,20,18.1,1
7312,20,18.1,1
7313,18,18.3,1
7314,21,17.6,1
7315,22,17.9,1
7316,20,18.1,1
7317,18,18.3,1
7318,18,18.3,1
7319,22,17.9,1
7320,21,17.6,1
7321,22,17.9,1
7322,21,17.6,1
7323,22,17.1,1
7324,20,18.1,1
7325,23,17.4,1
7326,19,17.8,1
7327,18,18.3,1
7328,22,17.9,1
7329,22,17.9,1
7330,24,17.7,1
7331,28,16.5,1
7332,18,18.3,1
7333,20,18.1,1
7334,20,18.1,1
7335,18,18.3,1
7336,18,18.3,1
7337,24,17.7,1
7338,20,18.1,1
7339,18,18.3,1
7340,22,17.9,1
7341,20,18.1,1
7342,24,17.7,1
7343,20,18.1,1
7344,21,17.6,1
7345,29,16.8,1
7346,20,18.1,1
7347,18,18.3,1
7348,18,18.3,1
7349,22,17.1,1
7350,25,17.2,1
7351,21,17.6,1
7352,22,17.9,1
7353,18,18.3,1
7354,22,17.1,1
7355,19,17.8,1
7356,18,18.3,1
7357,20,18.1,1
7358,93,8.0,1
7359,20,18.1,1
7360,18,18.3,1
7361,18,18.3,1
7362,23,17.4,1
7363,20,18.1,1
7364,21,17.6,1
7365,20,18.1,1
7366,18,18.3,1
7367,25,17.2,1
7368,23,17.4,1
7369,21,17.6,1
7370,18,18.3,1
7371,18,18.3,1
7372,25,17.2,1
7373,20,18.1,1
7374,22,17.1,1
7375,21,17.6,1
7376,22,17.9,1
7377,22,17.9,1
7378,20,18.1,1
7379,22,17.9,1
7380,18,18.3,1
7381,21,17.6,1
7382,18,18.3,1
7383,19,17.8,1
7384,18,18.3,1
7385,22,17.9,1
7386,22,17.9,1
7387,18,18.3,1
7388,23,17.4,1
7389,24,16.9,1
7390,21,17.6,1
7391,19,17.8,1
7392,18,18.3,1
7393,19,17.8,1
7394,20,18.1,1
7395,18,18.3,1
7396,18,18.3,1
7397,18,18.3,1
7398,28,17.3,1
7399,24,17.7,1
7400,22,17.1,1
7401,20,17.3,1
7402,20,18.1,1
7403,25,17.2,1
7404,26,17.5,1
7405,20,18.1,1
7406,20,18.1,1
7407,18,18.3,1
7408,18,18.3,1
7409,18,18.3,1
7410,20,18.1,1
7411,22,17.9,1
7412,20,17.3,1
7413,23,17.4,1
7414,18,18.3,1
7415,22,17.9,1
7416,18,18.3,1
7417,20,18.1,1
7418,19,17.8,1
7419,21,17.6,1
7420,18,18.3,1
7421,18,18.3,1
7422,18,18.3,1
7423,24,16.9,1
7424,21,17.6,1
7425,24,17.7,1
7426,22,17.1,1
7427,21,17.6,1
7428,20,18.1,1
7429,20,18.1,1
7430,18,18.3,1
7431,18,18.3,1
7432,22,17.9,1
7433,24,17.7,1
7434,18,18.3,1
7435,19,17.8,1
7436,18,18.3,1
7437,20,17.3,1
7438,18,18.3,1
7439,18,18.3,1
7440,23,17.4,1
7441,20,18.1,1
7442,28,17.3,1
7443,28,17.3,1
7444,18,18.3,1
7445,22,17.9,1
7446,20,18.1,1
7447,18,18.3,1
7448,20,18.1,1
7449,18,18.3,1
7450,20,18.1,1
7451,21,17.6,1
7452,19,17.8,1
7453,20,18.1,1
7454,18,18.3,1
7455,20,17.3,1
7456,21,17.6,1
7457,18,18.3,1
7458,23,17.4,1
7459,18,18.3,1
7460,18,18.3,1
7461,23,17.4,1
7462,21,17.6,1
7463,19,17.8,1
7464,26,17.5,1
7465,18,18.3,1
7466,25,16.4,1
7467,20,18.1,1
7468,18,18.3,1
7469,19,17.8,1
7470,25,16.4,1
7471,18,18.3,1
7472,18,18.3,1
7473,22,17.9,1
7474,18,18.3,1
7475,21,16.8,1
7476,18,18.3,1
7477,18,18.3,1
7478,19,17.8,1
7479,18,18.3,1
7480,24,17.7,1
7481,19,17.8,1
7482,22,17.9,1
7483,19,17.8,1
7484,19,17.8,1
7485,22,17.9,1
7486,18,18.3,1
7487,19,17.8,1
7488,20,18.1,1
7489,18,18.3,1
7490,19,17.8,1
7491,18,18.3,1
7492,21,17.6,1
7493,18,18.3,1
7494,19,17.8,1
7495,20,18.1,1
7496,18,18.3,1
7497,20,18.1,1
7498,18,18.3,1
7499,19,17.8,1
7500,18,18.3,1
7501,18,18.3,1
7502,18,18.3,1
7503,18,18.3,1
7504,20,18.1,1
7505,22,17.9,1
7506,25,17.2,1
7507,18,18.3,1
7508,28,15.7,1
7509,18,18.3,1
7510,18,18.3,1
7511,18,18.3,1
7512,18,18.3,1
7513,19,17.8,1
7514,18,18.3,1
7515,20,18.1,1
7516,18,18.3,1
7517,20,18.1,1
7518,21,17.6,1
7519,19,17.8,1
7520,23,17.4,1
7521,19,17.8,1
7522,19,17.8,1
7523,20,18.1,1
7524,20,17.3,1
7525,18,18.3,1
7526,20,18.1,1
7527,23,17.4,1
7528,19,17.8,1
7529,19,17.8,1
7530,20,18.1,1
7531,18,18.3,1
7532,24,17.7,1
7533,18,18.3,1
7534,21,17.6,1
7535,20,18.1,1
7536,19,17.8,1
7537,19,17.8,1
7538,20,17.3,1
7539,22,17.9,1
7540,23,17.4,1
7541,18,18.3,1
7542,22,17.1,1
7543,18,18.3,1
7544,20,18.1,1
7545,18,18.3,1
7546,23,17.4,1
7547,18,18.3,1
7548,18,18.3,1
7549,18,18.3,1
7550,20,18.1,1
7551,18,18.3,1
7552,22,17.1,1
7553,20,18.1,1
7554,21,17.6,1
7555,21,17.6,1
7556,22,17.1,1
7557,25,17.2,1
7558,19,17.8,1
7559,22,17.1,1
7560,20,18.1,1
7561,21,17.6,1
7562,19,17.8,1
7563,25,17.2,1
7564,18,18.3,1
7565,21,17.6,1
7566,21,17.6,1
7567,22,17.9,1
7568,18,18.3,1
7569,18,18.3,1
7570,20,18.1,1
7571,20,17.3,1
7572,20,18.1,1
7573,19,17.8,1
7574,18,18.3,1
7575,19,17.8,1
7576,21,17.6,1
7577,20,18.1,1
7578,21,17.6,1
7579,19,17.8,1
7580,18,18.3,1
7581,24,17.7,1
7582,21,17.6,1
7583,20,18.1,1
7584,20,18.1,1
7585,22,17.1,1
7586,20,17.3,1
7587,23,17.4,1
7588,18,18.3,1
7589,19,17.8,1
7590,19,17.8,1
7591,20,18.1,1
7592,18,18.3,1
7593,20,18.1,1
7594,20,18.1,1
7595,18,18.3,1
7596,18,18.3,1
7597,24,17.7,1
7598,18,18.3,1
7599,19,17.8,1
7600,18,18.3,1
7601,22,17.9,1
7602,21,17.6,1
7603,20,18.1,1
7604,26,17.5,1
7605,18,18.3,1
7606,18,18.3,1
7607,18,18.3,1
7608,24,17.7,1
7609,21,17.6,1
7610,21,17.6,1
7611,20,18.1,1
7612,20,18.1,1
7613,22,17.1,1
7614,21,17.6,1
7615,20,18.1,1
7616,20,18.1,1
7617,18,18.3,1
7618,20,18.1,1
7619,18,18.3,1
7620,22,17.9,1
7621,26,16.7,1
7622,22,17.9,1
7623,19,17.8,1
7624,23,17.4,1
7625,25,17.2,1
7626,18,18.3,1
7627,19,17.8,1
7628,18,18.3,1
7629,19,17.8,1
7630,22,17.9,1
7631,20,18.1,1
7632,19,17.8,1
7633,18,18.3,1
7634,20,17.3,1
7635,18,18.3,1
7636,20,18.1,1
7637,19,17.8,1
7638,18,18.3,1
7639,24,17.7,1
7640,25,17.2,1
7641,20,17.3,1
7642,20,18.1,1
7643,21,17.6,1
7644,20,17.3,1
7645,21,17.6,1
