Episodio,Passos,Recompensa,Sucesso
82204,100,148.5,1
82205,100,147.8,1
82206,100,102.6,1
82207,100,153.8,1
82208,100,149.2,1
82209,100,153.8,1
82210,100,153.8,1
82211,100,154.5,1
82212,100,102.6,1
82213,100,179.4,1
82214,100,173.4,1
82215,100,147.8,1
82216,100,101.2,1
82217,100,126.8,1
82218,100,121.5,1
82219,100,147.8,1
82220,100,147.8,1
82221,100,77.0,1
82222,100,103.3,1
82223,100,149.2,1
82224,100,153.1,1
82225,100,179.4,1
82226,100,148.5,1
82227,100,103.3,1
82228,100,199.7,1
82229,100,102.6,1
82230,100,226.0,1
82231,100,153.8,1
82232,100,98.0,1
82233,100,152.4,1
82234,100,153.1,1
82235,100,126.8,1
82236,100,145.7,1
82237,100,122.9,1
82238,100,95.9,1
82239,100,179.4,1
82240,100,172.7,1
82241,100,102.6,1
82242,100,126.8,1
82243,100,128.2,1
82244,100,123.6,1
82245,100,122.9,1
82246,100,128.9,1
82247,100,199.0,1
82248,100,179.4,1
82249,100,122.9,1
82250,100,97.3,1
82251,100,147.8,1
82252,100,123.6,1
82253,100,153.8,1
82254,100,149.2,1
82255,100,179.4,1
82256,100,149.2,1
82257,100,149.2,1
82258,100,101.2,1
82259,100,152.4,1
82260,100,153.1,1
82261,100,149.2,1
82262,100,126.8,1
82263,100,97.3,1
82264,100,148.5,1
82265,100,128.9,1
82266,100,122.9,1
82267,100,153.8,1
82268,100,77.7,1
82269,100,101.9,1
82270,100,103.3,1
82271,100,100.5,1
82272,100,145.0,1
82273,100,72.4,1
82274,100,153.8,1
82275,100,200.4,1
82276,100,128.2,1
82277,100,173.4,1
82278,100,147.1,1
82279,100,203.6,1
82280,100,148.5,1
82281,100,128.2,1
82282,100,153.1,1
82283,100,128.2,1
82284,100,149.2,1
82285,100,101.2,1
82286,100,230.6,1
82287,100,147.8,1
82288,100,174.8,1
82289,100,96.6,1
82290,100,126.8,1
82291,100,148.5,1
82292,100,199.0,1
82293,100,100.5,1
82294,100,95.9,1
82295,100,98.0,1
82296,100,178.7,1
82297,100,122.2,1
82298,100,154.5,1
82299,100,123.6,1
82300,100,97.3,1
82301,100,95.9,1
82302,100,128.9,1
82303,100,123.6,1
82304,100,122.2,1
82305,100,128.2,1
82306,100,127.5,1
82307,100,149.2,1
82308,100,145.0,1
82309,100,121.5,1
82310,100,128.9,1
82311,100,123.6,1
82312,100,126.8,1
82313,100,127.5,1
82314,100,153.8,1
82315,100,174.8,1
82316,100,126.8,1
82317,100,127.5,1
82318,100,128.2,1
82319,100,153.1,1
82320,100,153.1,1
82321,100,127.5,1
82322,100,128.9,1
82323,100,146.4,1
82324,100,128.9,1
82325,100,149.2,1
82326,100,147.8,1
82327,100,103.3,1
82328,100,147.8,1
82329,100,172.0,1
82330,100,97.3,1
82331,100,72.4,1
82332,100,174.1,1
82333,100,123.6,1
82334,100,174.1,1
82335,100,149.2,1
82336,100,148.5,1
82337,100,153.8,1
82338,100,153.8,1
82339,100,154.5,1
82340,100,77.7,1
82341,100,154.5,1
82342,100,103.3,1
82343,100,101.2,1
82344,100,76.3,1
82345,100,173.4,1
82346,100,149.2,1
82347,100,148.5,1
82348,100,101.9,1
82349,100,121.5,1
82350,100,128.9,1
82351,100,145.7,1
82352,100,153.1,1
82353,100,101.9,1
82354,100,153.8,1
82355,100,174.8,1
82356,100,126.8,1
82357,100,204.3,1
82358,100,153.8,1
82359,100,149.2,1
82360,100,147.8,1
82361,100,149.2,1
82362,100,127.5,1
82363,100,98.4,1
82364,100,100.5,1
82365,100,128.2,1
82366,100,127.5,1
82367,100,148.5,1
82368,100,174.1,1
82369,100,178.7,1
82370,100,102.6,1
82371,100,172.7,1
82372,100,174.1,1
82373,100,147.8,1
82374,100,102.6,1
82375,100,152.4,1
82376,100,178.0,1
82377,100,147.8,1
82378,100,103.3,1
82379,100,154.5,1
82380,100,148.5,1
82381,100,128.9,1
82382,100,99.8,1
82383,100,101.9,1
82384,100,97.3,1
82385,100,70.7,1
82386,100,121.5,1
82387,100,100.5,1
82388,100,153.8,1
82389,100,126.1,1
82390,100,153.8,1
82391,100,76.3,1
82392,100,122.9,1
82393,100,122.9,1
82394,100,153.1,1
82395,100,128.9,1
82396,100,153.8,1
82397,100,98.0,1
82398,100,103.3,1
82399,100,173.4,1
82400,100,128.2,1
82401,100,152.4,1
82402,100,102.6,1
82403,100,123.6,1
82404,100,71.0,1
82405,100,122.2,1
82406,100,123.6,1
82407,100,99.8,1
82408,100,128.2,1
82409,100,101.2,1
82410,100,148.5,1
82411,100,174.8,1
82412,100,154.5,1
82413,100,147.1,1
82414,100,97.3,1
82415,100,204.3,1
82416,100,146.4,1
82417,100,128.9,1
82418,100,102.6,1
82419,100,122.9,1
82420,100,174.8,1
82421,100,128.2,1
82422,100,97.3,1
82423,100,174.1,1
82424,100,103.3,1
82425,100,153.1,1
82426,100,126.8,1
82427,100,198.3,1
82428,100,97.3,1
82429,100,174.8,1
82430,100,154.5,1
82431,100,153.8,1
82432,100,122.9,1
82433,100,128.9,1
82434,100,103.3,1
82435,100,122.9,1
82436,100,173.4,1
82437,100,154.5,1
82438,100,102.6,1
82439,100,122.2,1
82440,100,178.7,1
82441,100,128.2,1
82442,100,173.4,1
82443,100,153.8,1
82444,100,153.8,1
82445,100,102.6,1
82446,100,122.9,1
82447,100,103.3,1
82448,100,152.4,1
82449,100,145.7,1
82450,100,128.2,1
82451,100,122.9,1
82452,100,128.9,1
82453,100,125.4,1
82454,100,128.9,1
82455,100,119.4,1
82456,100,125.4,1
82457,100,147.8,1
82458,100,154.5,1
82459,100,128.2,1
82460,100,128.2,1
82461,100,178.7,1
82462,100,151.7,1
82463,100,147.8,1
82464,100,153.8,1
82465,100,126.8,1
82466,100,153.8,1
82467,100,103.3,1
82468,100,101.2,1
82469,100,147.8,1
82470,100,153.1,1
82471,100,77.7,1
82472,100,147.8,1
82473,100,147.8,1
82474,100,101.2,1
82475,100,127.5,1
82476,100,153.1,1
82477,100,149.2,1
82478,100,122.9,1
82479,100,148.5,1
82480,100,200.4,1
82481,100,223.9,1
82482,100,120.1,1
82483,100,148.5,1
82484,100,128.2,1
82485,100,128.9,1
82486,100,179.4,1
82487,100,122.2,1
82488,100,148.5,1
82489,100,128.2,1
82490,100,173.4,1
82491,100,123.6,1
82492,100,122.9,1
82493,100,152.4,1
82494,100,154.5,1
82495,100,149.2,1
82496,100,71.0,1
82497,100,128.9,1
82498,100,151.7,1
82499,100,101.2,1
82500,100,180.1,1
82501,100,128.2,1
82502,100,146.4,1
82503,100,122.9,1
82504,100,122.9,1
82505,100,122.9,1
82506,100,123.6,1
82507,100,126.8,1
82508,100,148.5,1
82509,100,128.9,1
82510,100,174.8,1
82511,100,122.2,1
82512,100,122.2,1
82513,100,149.2,1
82514,100,122.2,1
82515,100,174.8,1
82516,100,128.9,1
82517,100,128.2,1
82518,100,174.8,1
82519,100,154.5,1
82520,100,148.5,1
82521,100,154.5,1
82522,100,102.6,1
82523,100,174.1,1
82524,100,173.4,1
82525,100,102.6,1
82526,100,128.2,1
82527,100,122.2,1
82528,100,153.8,1
82529,100,147.8,1
82530,100,120.1,1
82531,100,205.0,1
82532,100,179.4,1
82533,100,98.0,1
82534,100,102.6,1
82535,100,127.5,1
82536,100,178.7,1
82537,100,128.9,1
82538,100,148.5,1
82539,100,147.1,1
82540,100,128.9,1
82541,100,127.5,1
82542,100,153.1,1
82543,100,178.7,1
82544,100,147.8,1
82545,100,154.5,1
82546,100,98.0,1
82547,100,149.2,1
82548,100,95.2,1
82549,100,149.2,1
82550,100,147.8,1
82551,100,128.9,1
82552,100,153.8,1
82553,100,154.5,1
82554,100,153.8,1
82555,100,127.5,1
82556,100,153.8,1
82557,100,128.2,1
82558,100,122.2,1
82559,100,127.5,1
82560,100,123.6,1
82561,100,101.2,1
82562,100,148.5,1
82563,100,174.1,1
82564,100,153.8,1
82565,100,148.5,1
82566,100,128.9,1
82567,100,148.5,1
82568,100,128.9,1
82569,100,123.6,1
82570,100,128.9,1
82571,100,77.7,1
82572,100,147.1,1
82573,100,123.6,1
82574,100,103.3,1
82575,100,128.2,1
82576,100,154.5,1
82577,100,149.2,1
82578,100,153.8,1
82579,100,120.8,1
82580,100,147.1,1
82581,100,199.0,1
82582,100,149.2,1
82583,100,122.2,1
82584,100,102.6,1
82585,100,147.8,1
82586,100,96.6,1
82587,100,126.1,1
82588,100,174.8,1
82589,100,174.8,1
82590,100,102.6,1
82591,100,152.4,1
82592,100,103.3,1
82593,100,154.5,1
82594,100,123.6,1
82595,100,199.0,1
82596,100,127.5,1
82597,100,102.6,1
82598,100,121.5,1
82599,100,223.2,1
82600,100,153.8,1
82601,100,173.4,1
82602,100,149.2,1
82603,100,97.3,1
82604,100,103.3,1
82605,100,128.2,1
82606,100,102.6,1
82607,100,123.6,1
82608,100,101.2,1
82609,100,126.1,1
82610,100,147.1,1
82611,100,101.2,1
82612,100,101.9,1
82613,100,103.3,1
82614,100,154.5,1
82615,100,177.3,1
82616,100,154.5,1
82617,100,127.5,1
82618,100,102.6,1
82619,100,154.5,1
82620,100,128.9,1
82621,100,149.2,1
82622,100,147.8,1
82623,100,154.5,1
82624,100,121.5,1
82625,100,153.8,1
82626,100,127.5,1
82627,100,122.9,1
82628,100,122.9,1
82629,100,174.1,1
82630,100,153.1,1
82631,100,103.3,1
82632,100,153.1,1
82633,100,101.9,1
82634,100,128.2,1
82635,100,128.2,1
82636,100,98.0,1
82637,100,199.0,1
82638,100,153.8,1
82639,100,128.2,1
82640,100,226.0,1
82641,100,103.3,1
82642,100,180.1,1
82643,100,153.1,1
82644,100,172.0,1
82645,100,153.8,1
82646,100,153.8,1
82647,100,128.2,1
82648,100,149.2,1
82649,100,147.8,1
82650,100,122.2,1
82651,100,153.1,1
82652,100,148.5,1
82653,100,98.0,1
82654,100,148.5,1
82655,100,127.5,1
82656,100,178.0,1
82657,100,152.4,1
82658,100,122.9,1
82659,100,126.8,1
82660,100,199.0,1
82661,100,103.3,1
82662,100,203.6,1
82663,100,126.1,1
82664,100,153.8,1
82665,100,154.5,1
82666,100,127.5,1
82667,100,127.5,1
82668,100,148.5,1
82669,100,97.3,1
82670,100,97.3,1
82671,100,123.6,1
82672,100,148.5,1
82673,100,103.3,1
82674,100,174.1,1
82675,100,101.9,1
82676,100,147.8,1
82677,100,173.4,1
82678,100,127.5,1
82679,100,102.6,1
82680,100,147.8,1
82681,100,153.8,1
82682,100,127.5,1
82683,100,128.2,1
82684,100,125.4,1
82685,100,128.9,1
82686,100,97.3,1
82687,100,122.2,1
82688,100,128.2,1
82689,100,123.6,1
82690,100,178.7,1
82691,100,251.6,1
82692,100,153.1,1
82693,100,128.2,1
82694,100,148.5,1
82695,100,173.4,1
82696,100,203.6,1
82697,100,174.8,1
82698,100,148.5,1
82699,100,173.4,1
82700,100,127.5,1
82701,100,102.6,1
82702,100,102.6,1
82703,100,147.8,1
82704,100,128.2,1
82705,100,102.6,1
82706,100,96.6,1
82707,100,174.8,1
82708,100,174.1,1
82709,100,174.1,1
82710,100,123.6,1
82711,100,128.2,1
82712,100,148.5,1
82713,100,97.3,1
82714,100,95.9,1
82715,100,128.9,1
82716,100,122.9,1
82717,100,101.9,1
82718,100,153.1,1
82719,100,153.8,1
82720,100,153.8,1
82721,100,77.7,1
82722,100,148.5,1
82723,100,199.7,1
82724,100,128.9,1
82725,100,153.8,1
82726,100,102.6,1
82727,100,122.9,1
82728,100,149.2,1
82729,100,154.5,1
82730,100,103.3,1
82731,100,174.1,1
82732,100,154.5,1
82733,100,153.8,1
82734,100,128.2,1
82735,100,149.2,1
82736,100,127.5,1
82737,100,154.5,1
82738,100,153.8,1
82739,100,173.4,1
82740,100,148.5,1
82741,100,174.1,1
82742,100,147.8,1
82743,100,147.8,1
82744,100,77.0,1
82745,100,173.4,1
82746,100,148.5,1
82747,100,127.5,1
82748,100,148.5,1
82749,100,149.2,1
82750,100,147.8,1
82751,100,77.7,1
82752,100,103.3,1
82753,100,148.5,1
82754,100,126.1,1
82755,100,103.3,1
82756,100,126.1,1
82757,100,69.6,1
82758,100,128.9,1
82759,100,148.5,1
82760,100,128.9,1
82761,100,152.4,1
82762,100,174.8,1
82763,100,152.4,1
82764,100,172.7,1
82765,100,154.5,1
82766,100,127.5,1
82767,100,204.3,1
82768,100,122.9,1
82769,100,72.4,1
82770,100,123.6,1
82771,100,128.9,1
82772,100,102.6,1
82773,100,122.9,1
82774,100,122.9,1
82775,100,153.8,1
82776,100,128.9,1
82777,100,102.6,1
82778,100,71.7,1
82779,100,103.3,1
82780,100,123.6,1
82781,100,154.5,1
82782,100,102.6,1
82783,100,147.8,1
82784,100,174.1,1
82785,100,177.3,1
82786,100,147.1,1
82787,100,172.7,1
82788,100,153.1,1
82789,100,101.9,1
82790,100,101.9,1
82791,100,98.0,1
82792,100,102.6,1
82793,100,121.5,1
82794,100,72.4,1
82795,100,101.9,1
82796,100,122.9,1
82797,100,120.8,1
82798,100,101.9,1
82799,100,97.3,1
82800,100,174.1,1
82801,100,77.7,1
82802,100,93.1,1
82803,100,122.9,1
82804,100,148.5,1
82805,100,103.3,1
82806,100,170.6,1
82807,100,153.8,1
82808,100,128.9,1
82809,100,147.8,1
82810,100,95.2,1
82811,100,147.8,1
82812,100,153.1,1
82813,100,148.5,1
82814,100,173.4,1
82815,100,197.6,1
82816,100,196.9,1
82817,100,77.7,1
82818,100,127.5,1
82819,100,76.3,1
82820,100,149.2,1
82821,100,153.8,1
82822,100,123.6,1
82823,100,147.1,1
82824,100,126.8,1
82825,100,148.5,1
82826,100,153.8,1
82827,100,174.1,1
82828,100,128.9,1
82829,100,72.4,1
82830,100,149.2,1
82831,100,154.5,1
82832,100,127.5,1
82833,100,102.6,1
82834,100,148.5,1
82835,100,147.8,1
82836,100,154.5,1
82837,100,153.1,1
82838,100,126.8,1
82839,100,172.7,1
82840,100,148.5,1
82841,100,128.2,1
82842,100,148.5,1
82843,100,200.4,1
82844,100,128.9,1
82845,100,148.5,1
82846,100,128.2,1
82847,100,102.6,1
82848,100,153.1,1
82849,100,171.3,1
82850,100,122.2,1
82851,100,174.8,1
82852,100,179.4,1
82853,100,153.8,1
82854,100,178.7,1
82855,100,149.2,1
82856,100,123.6,1
82857,100,101.2,1
82858,100,147.8,1
82859,100,122.9,1
82860,100,153.8,1
82861,100,147.8,1
82862,100,151.7,1
82863,100,151.7,1
82864,100,96.6,1
82865,100,95.2,1
82866,100,173.4,1
82867,100,147.8,1
82868,100,174.1,1
82869,100,128.2,1
82870,100,123.6,1
82871,100,174.1,1
82872,100,147.8,1
82873,100,174.1,1
82874,100,174.8,1
82875,100,153.1,1
82876,100,147.8,1
82877,100,149.2,1
82878,100,123.6,1
82879,100,154.5,1
82880,100,153.8,1
82881,100,173.4,1
82882,100,149.2,1
82883,100,126.8,1
82884,100,102.6,1
82885,100,122.9,1
82886,100,77.7,1
82887,100,128.2,1
82888,100,122.9,1
82889,100,174.8,1
82890,100,128.9,1
82891,100,174.1,1
82892,100,153.8,1
82893,100,122.9,1
82894,100,153.8,1
82895,100,101.9,1
82896,100,199.0,1
82897,100,146.4,1
82898,100,179.4,1
82899,100,152.4,1
82900,100,97.3,1
82901,100,205.0,1
82902,100,173.4,1
82903,100,147.1,1
82904,100,99.8,1
82905,100,122.9,1
82906,100,128.9,1
82907,100,148.5,1
82908,100,149.2,1
82909,100,148.5,1
82910,100,153.8,1
82911,100,154.5,1
82912,100,154.5,1
82913,100,128.2,1
82914,100,148.5,1
82915,100,147.8,1
82916,100,147.8,1
82917,100,128.2,1
82918,100,102.6,1
82919,100,96.6,1
82920,100,147.8,1
82921,100,174.1,1
82922,100,145.7,1
82923,100,122.2,1
82924,100,122.9,1
82925,100,122.2,1
82926,100,98.0,1
82927,100,174.1,1
82928,100,98.0,1
82929,100,126.8,1
82930,100,103.3,1
82931,100,147.8,1
82932,100,224.6,1
82933,100,101.9,1
82934,100,149.2,1
82935,100,149.2,1
82936,100,173.4,1
82937,100,128.9,1
82938,100,148.5,1
82939,100,199.0,1
82940,100,71.7,1
82941,100,149.2,1
82942,100,173.4,1
82943,100,101.9,1
82944,100,174.8,1
82945,100,97.3,1
82946,100,149.2,1
82947,100,102.6,1
82948,100,98.0,1
82949,100,122.9,1
82950,100,128.9,1
82951,100,153.1,1
82952,100,122.2,1
82953,100,174.1,1
82954,100,174.1,1
82955,100,103.3,1
82956,100,153.8,1
82957,100,153.8,1
82958,100,102.6,1
82959,100,148.5,1
82960,100,153.8,1
82961,100,122.9,1
82962,100,147.1,1
82963,100,127.5,1
82964,100,149.2,1
82965,100,103.3,1
82966,100,128.9,1
82967,100,101.9,1
82968,100,101.2,1
82969,100,128.9,1
82970,100,147.8,1
82971,100,153.8,1
82972,100,102.6,1
82973,100,121.5,1
82974,100,128.2,1
82975,100,177.3,1
82976,100,154.5,1
82977,100,174.8,1
82978,100,95.9,1
82979,100,154.5,1
82980,100,127.5,1
82981,100,101.2,1
82982,100,100.5,1
82983,100,122.9,1
82984,100,147.8,1
82985,100,128.2,1
82986,100,122.2,1
82987,100,146.4,1
82988,100,97.3,1
82989,100,77.7,1
82990,100,77.0,1
82991,100,178.7,1
82992,100,122.2,1
82993,100,122.9,1
82994,100,178.7,1
82995,100,96.6,1
82996,100,97.3,1
82997,100,122.9,1
82998,100,127.5,1
82999,100,71.7,1
83000,100,199.7,1
83001,100,102.6,1
83002,100,101.2,1
83003,100,174.8,1
83004,100,127.5,1
83005,100,122.9,1
83006,100,122.9,1
83007,100,149.2,1
83008,100,128.9,1
83009,100,147.1,1
83010,100,149.2,1
83011,100,122.2,1
83012,100,200.4,1
83013,100,102.6,1
83014,100,148.5,1
83015,100,149.2,1
83016,100,101.2,1
83017,100,126.8,1
83018,100,147.8,1
83019,100,179.4,1
83020,100,172.0,1
83021,100,178.7,1
83022,100,128.2,1
83023,100,148.5,1
83024,100,154.5,1
83025,100,154.5,1
83026,100,102.6,1
83027,100,174.8,1
83028,100,199.0,1
83029,100,122.2,1
83030,100,103.3,1
83031,100,173.4,1
83032,100,122.9,1
83033,100,148.5,1
83034,100,122.9,1
83035,100,179.4,1
83036,100,153.1,1
83037,100,123.6,1
83038,100,148.5,1
83039,100,173.4,1
83040,100,101.9,1
83041,100,128.9,1
83042,100,122.9,1
83043,100,148.5,1
83044,100,153.1,1
83045,100,103.3,1
83046,100,148.5,1
83047,100,96.6,1
83048,100,152.4,1
83049,100,153.8,1
83050,100,147.8,1
83051,100,96.6,1
83052,100,179.4,1
83053,100,102.6,1
83054,100,97.3,1
83055,100,148.5,1
83056,100,152.4,1
83057,100,153.1,1
83058,100,102.6,1
83059,100,98.0,1
83060,100,128.2,1
83061,100,96.6,1
83062,100,122.2,1
83063,100,178.7,1
83064,100,151.7,1
83065,100,174.1,1
83066,100,199.0,1
83067,100,103.3,1
83068,100,122.9,1
83069,100,230.6,1
83070,100,173.4,1
83071,100,123.6,1
83072,100,153.1,1
83073,100,127.5,1
83074,100,123.6,1
83075,100,123.6,1
83076,100,179.4,1
83077,100,149.2,1
83078,100,71.7,1
83079,100,77.0,1
83080,100,76.3,1
83081,100,128.2,1
83082,100,122.9,1
83083,100,103.3,1
83084,100,152.4,1
83085,100,147.8,1
83086,100,173.4,1
83087,100,148.5,1
83088,100,148.5,1
83089,100,147.8,1
83090,100,97.3,1
83091,100,151.7,1
83092,100,102.6,1
83093,100,153.1,1
83094,100,148.5,1
83095,100,120.8,1
83096,100,128.2,1
83097,100,122.2,1
83098,100,172.0,1
83099,100,96.6,1
83100,100,172.7,1
83101,100,126.1,1
83102,100,178.7,1
83103,100,128.2,1
83104,100,128.2,1
83105,100,128.2,1
83106,100,123.6,1
83107,100,122.2,1
83108,100,172.7,1
83109,100,103.3,1
83110,100,147.1,1
83111,100,128.2,1
83112,100,126.1,1
83113,100,149.2,1
83114,100,205.7,1
83115,100,100.5,1
83116,100,174.1,1
83117,100,125.4,1
83118,100,128.2,1
83119,100,173.4,1
83120,100,98.0,1
83121,100,103.3,1
83122,100,199.0,1
83123,100,128.2,1
83124,100,121.5,1
83125,100,148.5,1
83126,100,101.9,1
83127,100,128.2,1
83128,100,102.6,1
83129,100,126.8,1
83130,100,101.2,1
83131,100,103.3,1
83132,100,101.9,1
83133,100,127.5,1
83134,100,148.5,1
83135,100,128.9,1
83136,100,148.5,1
83137,100,122.9,1
83138,100,147.8,1
83139,100,128.9,1
83140,100,145.0,1
83141,100,147.8,1
83142,100,126.1,1
83143,100,74.9,1
83144,100,100.5,1
83145,100,172.7,1
83146,100,173.4,1
83147,100,148.5,1
83148,100,128.9,1
83149,100,153.1,1
83150,100,173.4,1
83151,100,122.9,1
83152,100,127.5,1
83153,100,148.5,1
83154,100,122.2,1
83155,100,146.4,1
83156,100,174.1,1
83157,100,153.8,1
83158,100,148.5,1
83159,100,147.1,1
83160,100,179.4,1
83161,100,154.5,1
83162,100,173.4,1
83163,100,179.4,1
83164,100,147.1,1
83165,100,102.6,1
83166,100,179.4,1
83167,100,154.5,1
83168,100,178.0,1
83169,100,122.2,1
83170,100,152.4,1
83171,100,101.9,1
83172,100,123.6,1
83173,100,128.2,1
83174,100,174.1,1
83175,100,149.2,1
83176,100,128.2,1
83177,100,101.2,1
83178,100,147.8,1
83179,100,123.6,1
83180,100,98.0,1
83181,100,148.5,1
83182,100,153.8,1
83183,100,103.3,1
83184,100,225.3,1
83185,100,128.2,1
83186,100,124.7,1
83187,100,122.9,1
83188,100,120.8,1
83189,100,122.2,1
83190,100,127.5,1
83191,100,179.4,1
83192,100,179.4,1
83193,100,103.3,1
83194,100,173.4,1
83195,100,122.9,1
83196,100,101.2,1
83197,100,148.5,1
83198,100,148.5,1
83199,100,153.8,1
83200,100,147.8,1
83201,100,122.2,1
83202,100,178.7,1
83203,100,123.6,1
83204,100,145.7,1
83205,100,95.9,1
83206,100,121.5,1
83207,100,147.8,1
83208,100,126.8,1
83209,100,178.7,1
83210,100,174.8,1
83211,100,146.4,1
83212,100,148.5,1
83213,100,149.2,1
83214,100,122.9,1
83215,100,148.5,1
83216,100,147.8,1
83217,100,149.2,1
83218,100,123.6,1
83219,100,103.3,1
83220,100,151.7,1
83221,100,199.7,1
83222,100,127.5,1
83223,100,103.3,1
83224,100,179.4,1
83225,100,127.5,1
83226,100,149.2,1
83227,100,202.9,1
83228,100,123.6,1
83229,100,173.4,1
83230,100,153.8,1
83231,100,179.4,1
83232,100,102.6,1
83233,100,147.8,1
83234,100,149.2,1
83235,100,77.7,1
83236,100,126.8,1
83237,100,151.0,1
83238,100,174.8,1
83239,100,127.5,1
83240,100,153.8,1
83241,100,174.8,1
83242,100,97.3,1
83243,100,174.1,1
83244,100,147.1,1
83245,100,148.5,1
83246,100,147.8,1
83247,100,147.8,1
83248,100,122.2,1
83249,100,172.7,1
83250,100,226.0,1
83251,100,122.9,1
83252,100,148.5,1
83253,100,122.2,1
83254,100,122.9,1
83255,100,154.5,1
83256,100,148.5,1
83257,100,128.2,1
83258,100,126.1,1
83259,100,174.8,1
83260,100,122.2,1
83261,100,101.9,1
83262,100,149.2,1
83263,100,103.3,1
83264,100,203.6,1
83265,100,76.3,1
83266,100,128.2,1
83267,100,98.0,1
83268,100,102.6,1
83269,100,174.8,1
83270,100,98.0,1
83271,100,128.2,1
83272,100,122.2,1
83273,100,128.9,1
83274,100,122.2,1
83275,100,123.6,1
83276,100,128.9,1
83277,100,101.9,1
83278,100,103.3,1
83279,100,103.3,1
83280,100,128.2,1
83281,100,172.7,1
83282,100,122.2,1
83283,100,231.3,1
83284,100,149.2,1
83285,100,147.8,1
83286,100,98.0,1
83287,100,147.8,1
83288,100,122.9,1
83289,100,101.9,1
83290,100,101.9,1
83291,100,199.7,1
83292,100,128.2,1
83293,100,127.5,1
83294,100,127.5,1
83295,100,174.8,1
83296,100,101.9,1
83297,100,204.3,1
83298,100,122.2,1
83299,100,147.1,1
83300,100,122.2,1
83301,100,174.1,1
83302,100,122.9,1
83303,100,154.5,1
83304,100,152.4,1
83305,100,101.9,1
83306,100,96.6,1
83307,100,95.2,1
83308,100,123.6,1
83309,100,96.6,1
83310,100,148.5,1
83311,100,101.9,1
83312,100,128.2,1
83313,100,147.8,1
